X	Y	Sample	Section	Cell Type
1197.5	2281.454545	Mutant1	2	Foxp3
1300.692308	2282.038462	Mutant1	2	Foxp3
1192.969697	2282.606061	Mutant1	2	Foxp3
1472.055556	2283.083333	Mutant1	2	Foxp3
1547.619048	2282.904762	Mutant1	2	Foxp3
1683.214286	2283.5	Mutant1	2	Foxp3
1244.333333	2285.5	Mutant1	2	Foxp3
1291	2286.210526	Mutant1	2	Foxp3
1356.545455	2286	Mutant1	2	Foxp3
1564.666667	2286.044444	Mutant1	2	Foxp3
1647.083333	2286.333333	Mutant1	2	Foxp3
1190.390244	2287.731707	Mutant1	2	Foxp3
1606	2286.5	Mutant1	2	Foxp3
1348.731707	2287.609756	Mutant1	2	Foxp3
1539.1875	2290.53125	Mutant1	2	Foxp3
1416.060606	2290.878788	Mutant1	2	Foxp3
1325.290323	2292	Mutant1	2	Foxp3
1345.864865	2292	Mutant1	2	Foxp3
1834.928571	2293.5	Mutant1	2	Foxp3
541.6	2294.5	Mutant1	2	Foxp3
1305.981481	2295.87037	Mutant1	2	Foxp3
1402.878049	2296.121951	Mutant1	2	Foxp3
1538.090909	2295.909091	Mutant1	2	Foxp3
1579	2296.310345	Mutant1	2	Foxp3
1827.192308	2296.346154	Mutant1	2	Foxp3
1450.28169	2300.28169	Mutant1	2	Foxp3
631.8333333	2299.5	Mutant1	2	Foxp3
1444.6	2300.566667	Mutant1	2	Foxp3
1485.666667	2300.777778	Mutant1	2	Foxp3
577.254902	2305.941176	Mutant1	2	Foxp3
1453.066667	2306	Mutant1	2	Foxp3
1410.2	2307.24	Mutant1	2	Foxp3
1484.875	2307.333333	Mutant1	2	Foxp3
1511.5	2306.5	Mutant1	2	Foxp3
527.5483871	2307.709677	Mutant1	2	Foxp3
1254.863636	2309.204545	Mutant1	2	Foxp3
1310.794118	2310.441176	Mutant1	2	Foxp3
1222.875	2312.229167	Mutant1	2	Foxp3
1468.425532	2314.042553	Mutant1	2	Foxp3
1532.571429	2313.771429	Mutant1	2	Foxp3
1572.676471	2313.588235	Mutant1	2	Foxp3
548.1219512	2317.902439	Mutant1	2	Foxp3
1329.511628	2317.465116	Mutant1	2	Foxp3
1377.928571	2318.214286	Mutant1	2	Foxp3
1472.2	2317.8	Mutant1	2	Foxp3
1206.131579	2319.394737	Mutant1	2	Foxp3
1262.771429	2319.571429	Mutant1	2	Foxp3
1297.972222	2323.083333	Mutant1	2	Foxp3
1482.4	2322.6	Mutant1	2	Foxp3
1322	2324.111111	Mutant1	2	Foxp3
1544.153846	2327.769231	Mutant1	2	Foxp3
1697.666667	2328.733333	Mutant1	2	Foxp3
1330.861111	2330.055556	Mutant1	2	Foxp3
1410.697674	2330.511628	Mutant1	2	Foxp3
1521.5	2329.5	Mutant1	2	Foxp3
1550.464286	2331.642857	Mutant1	2	Foxp3
1214.428571	2334.530612	Mutant1	2	Foxp3
1389.214286	2334.119048	Mutant1	2	Foxp3
557.1666667	2335.333333	Mutant1	2	Foxp3
1242.944444	2334.944444	Mutant1	2	Foxp3
1380.411765	2335.117647	Mutant1	2	Foxp3
1405.191489	2335.765957	Mutant1	2	Foxp3
503.4807692	2339.538462	Mutant1	2	Foxp3
1373.795918	2340.102041	Mutant1	2	Foxp3
1578.771429	2340.371429	Mutant1	2	Foxp3
1312.921053	2343.026316	Mutant1	2	Foxp3
1527.208333	2346.5	Mutant1	2	Foxp3
1312.875	2348.0625	Mutant1	2	Foxp3
613.7692308	2348	Mutant1	2	Foxp3
1619.97561	2347.878049	Mutant1	2	Foxp3
588.195122	2349.243902	Mutant1	2	Foxp3
1354.826087	2349	Mutant1	2	Foxp3
1442.451613	2348.580645	Mutant1	2	Foxp3
1506.225806	2349.16129	Mutant1	2	Foxp3
1392.875	2350.125	Mutant1	2	Foxp3
1545.210526	2351.394737	Mutant1	2	Foxp3
1408.612245	2353.306122	Mutant1	2	Foxp3
563.3448276	2354.275862	Mutant1	2	Foxp3
1281.8	2356.914286	Mutant1	2	Foxp3
1631.075	2358.025	Mutant1	2	Foxp3
562.3478261	2361.391304	Mutant1	2	Foxp3
1305.488889	2360.577778	Mutant1	2	Foxp3
1283.75	2362.583333	Mutant1	2	Foxp3
1510.5	2361.5	Mutant1	2	Foxp3
1462.571429	2361.755102	Mutant1	2	Foxp3
1538.545455	2363.909091	Mutant1	2	Foxp3
553.3913043	2365.913043	Mutant1	2	Foxp3
1280.038462	2366.115385	Mutant1	2	Foxp3
1379.5	2370.285714	Mutant1	2	Foxp3
1399.1875	2369.791667	Mutant1	2	Foxp3
1243.5	2372.3125	Mutant1	2	Foxp3
1406.842105	2371.842105	Mutant1	2	Foxp3
1449.796296	2373.37037	Mutant1	2	Foxp3
1470.204082	2377.081633	Mutant1	2	Foxp3
644.8461538	2381.230769	Mutant1	2	Foxp3
1374	2381.35	Mutant1	2	Foxp3
1493	2380.5	Mutant1	2	Foxp3
1429.693878	2381.367347	Mutant1	2	Foxp3
1345.736842	2382.631579	Mutant1	2	Foxp3
1367.583333	2382.708333	Mutant1	2	Foxp3
1449.035714	2382.392857	Mutant1	2	Foxp3
1283.133333	2384.833333	Mutant1	2	Foxp3
1361.615385	2384.615385	Mutant1	2	Foxp3
1453.94	2385.14	Mutant1	2	Foxp3
1401.586207	2386.896552	Mutant1	2	Foxp3
1355.083333	2386.875	Mutant1	2	Foxp3
1368.371429	2387.771429	Mutant1	2	Foxp3
1384.780822	2389.808219	Mutant1	2	Foxp3
1444	2390.138889	Mutant1	2	Foxp3
1511.133333	2390.066667	Mutant1	2	Foxp3
1430.844828	2391.103448	Mutant1	2	Foxp3
595.5	2392.5	Mutant1	2	Foxp3
1198.75	2393.321429	Mutant1	2	Foxp3
1279.84375	2393.34375	Mutant1	2	Foxp3
1329.047619	2393.380952	Mutant1	2	Foxp3
1357.818182	2394	Mutant1	2	Foxp3
1391.947368	2394.210526	Mutant1	2	Foxp3
1396.941176	2393.941176	Mutant1	2	Foxp3
490.1851852	2395.074074	Mutant1	2	Foxp3
507.6923077	2395.5	Mutant1	2	Foxp3
1307.882353	2395.5	Mutant1	2	Foxp3
1470.291667	2394.645833	Mutant1	2	Foxp3
1362.580645	2398.064516	Mutant1	2	Foxp3
1395.576923	2398.538462	Mutant1	2	Foxp3
1329.448276	2401.413793	Mutant1	2	Foxp3
1412.259259	2401.740741	Mutant1	2	Foxp3
1449.783784	2402.459459	Mutant1	2	Foxp3
1755.5	2401.714286	Mutant1	2	Foxp3
502.1111111	2402.722222	Mutant1	2	Foxp3
607.4042553	2403.212766	Mutant1	2	Foxp3
1304.866667	2402.533333	Mutant1	2	Foxp3
575.84375	2403.71875	Mutant1	2	Foxp3
1370.204082	2403.571429	Mutant1	2	Foxp3
1240.75	2405.75	Mutant1	2	Foxp3
1384.333333	2405.916667	Mutant1	2	Foxp3
1280.973684	2412.657895	Mutant1	2	Foxp3
1347.820513	2412.512821	Mutant1	2	Foxp3
1296.840909	2414.954545	Mutant1	2	Foxp3
1344.326087	2416.673913	Mutant1	2	Foxp3
561.575	2419.55	Mutant1	2	Foxp3
1306.71875	2430.4375	Mutant1	2	Foxp3
1664.842105	2430.842105	Mutant1	2	Foxp3
1634.558824	2503.441176	Mutant1	2	Foxp3
1510.633333	2533.633333	Mutant1	2	Foxp3
1329.837838	2537	Mutant1	2	Foxp3
1326.206897	2541.37931	Mutant1	2	Foxp3
1501	2544.826087	Mutant1	2	Foxp3
614.2857143	2551.619048	Mutant1	2	Foxp3
1806.913043	2550.782609	Mutant1	2	Foxp3
1307.419355	2551.774194	Mutant1	2	Foxp3
1325.761905	2568.619048	Mutant1	2	Foxp3
1346.96	2577.4	Mutant1	2	Foxp3
1341.545455	2578.363636	Mutant1	2	Foxp3
1598	2579	Mutant1	2	Foxp3
1319.026316	2584.552632	Mutant1	2	Foxp3
1312	2592.5	Mutant1	2	Foxp3
1460.948718	2595.717949	Mutant1	2	Foxp3
1421	2597	Mutant1	2	Foxp3
1319.928571	2597.642857	Mutant1	2	Foxp3
1399.783784	2598.648649	Mutant1	2	Foxp3
1349.368421	2599.736842	Mutant1	2	Foxp3
1422.285714	2602.5	Mutant1	2	Foxp3
1403.454545	2603.454545	Mutant1	2	Foxp3
568.8	2606.5	Mutant1	2	Foxp3
1388.678571	2609	Mutant1	2	Foxp3
1439.846154	2613.538462	Mutant1	2	Foxp3
1320.535714	2614.928571	Mutant1	2	Foxp3
1386.763158	2614.763158	Mutant1	2	Foxp3
1422.25	2615.675	Mutant1	2	Foxp3
1403.310345	2617.551724	Mutant1	2	Foxp3
1418.086957	2617.304348	Mutant1	2	Foxp3
1382.772727	2618.272727	Mutant1	2	Foxp3
1374.074074	2620.407407	Mutant1	2	Foxp3
1378.24	2621.96	Mutant1	2	Foxp3
1314.518519	2623.796296	Mutant1	2	Foxp3
1399.5	2629	Mutant1	2	Foxp3
1281.971429	2630.514286	Mutant1	2	Foxp3
1301.610169	2633.728814	Mutant1	2	Foxp3
1388.121951	2632.878049	Mutant1	2	Foxp3
1384.636364	2636.090909	Mutant1	2	Foxp3
1415.139535	2636.372093	Mutant1	2	Foxp3
582.5	2638.777778	Mutant1	2	Foxp3
1268.904762	2640.380952	Mutant1	2	Foxp3
1371.366667	2643.366667	Mutant1	2	Foxp3
1247.588235	2648.323529	Mutant1	2	Foxp3
1280.837209	2649.116279	Mutant1	2	Foxp3
1277.259259	2652	Mutant1	2	Foxp3
1315.886364	2652.363636	Mutant1	2	Foxp3
1331.652174	2653	Mutant1	2	Foxp3
1241.571429	2654.5	Mutant1	2	Foxp3
1257.190476	2658.666667	Mutant1	2	Foxp3
561	2660	Mutant1	2	Foxp3
1398.157895	2661.157895	Mutant1	2	Foxp3
472.6086957	2662.217391	Mutant1	2	Foxp3
1335.935484	2661.645161	Mutant1	2	Foxp3
572.1860465	2663.023256	Mutant1	2	Foxp3
1257.230769	2664.538462	Mutant1	2	Foxp3
1358.047619	2664.928571	Mutant1	2	Foxp3
1343.894737	2665.789474	Mutant1	2	Foxp3
1319.4	2668.3	Mutant1	2	Foxp3
1292.155556	2669.222222	Mutant1	2	Foxp3
1463.909091	2670.090909	Mutant1	2	Foxp3
1254.586207	2672.275862	Mutant1	2	Foxp3
458.1	2676.55	Mutant1	2	Foxp3
1319.575758	2678.575758	Mutant1	2	Foxp3
1327.288889	2678.911111	Mutant1	2	Foxp3
1464.146341	2678.731707	Mutant1	2	Foxp3
1249.792453	2680.773585	Mutant1	2	Foxp3
559.4186047	2686.534884	Mutant1	2	Foxp3
1240.387755	2686.632653	Mutant1	2	Foxp3
544.3255814	2687.837209	Mutant1	2	Foxp3
1345.595238	2688.642857	Mutant1	2	Foxp3
1282.209302	2689.674419	Mutant1	2	Foxp3
1227.5	2695.5	Mutant1	2	Foxp3
1280.612903	2696.483871	Mutant1	2	Foxp3
1275.105263	2700.789474	Mutant1	2	Foxp3
1302.345455	2702	Mutant1	2	Foxp3
588.6511628	2704.72093	Mutant1	2	Foxp3
576.1818182	2706.969697	Mutant1	2	Foxp3
521.4255319	2708.170213	Mutant1	2	Foxp3
604	2708	Mutant1	2	Foxp3
1345.575758	2707.424242	Mutant1	2	Foxp3
1366.708333	2709.166667	Mutant1	2	Foxp3
1407.204545	2709.113636	Mutant1	2	Foxp3
553.7857143	2710.5	Mutant1	2	Foxp3
1258.114286	2711.314286	Mutant1	2	Foxp3
1394.166667	2710.5	Mutant1	2	Foxp3
1399.647059	2711.617647	Mutant1	2	Foxp3
559.7179487	2713.820513	Mutant1	2	Foxp3
1375.934783	2714.782609	Mutant1	2	Foxp3
1273.978261	2717.913043	Mutant1	2	Foxp3
1327.212766	2717.93617	Mutant1	2	Foxp3
1366.210526	2721.894737	Mutant1	2	Foxp3
1419.636364	2723.333333	Mutant1	2	Foxp3
613.2592593	2723.666667	Mutant1	2	Foxp3
1347	2724.2	Mutant1	2	Foxp3
1249.363636	2724.909091	Mutant1	2	Foxp3
502.34375	2725.90625	Mutant1	2	Foxp3
1388.65625	2727	Mutant1	2	Foxp3
1416.727273	2728.5	Mutant1	2	Foxp3
1206.4	2731.04	Mutant1	2	Foxp3
1354.883721	2731.116279	Mutant1	2	Foxp3
527.7692308	2731.282051	Mutant1	2	Foxp3
1330.66	2732.64	Mutant1	2	Foxp3
493.5405405	2733.783784	Mutant1	2	Foxp3
632.5	2734	Mutant1	2	Foxp3
1407.289474	2733.736842	Mutant1	2	Foxp3
1431.642857	2736.261905	Mutant1	2	Foxp3
628	2741	Mutant1	2	Foxp3
646.7567568	2741.189189	Mutant1	2	Foxp3
1374.361702	2743.425532	Mutant1	2	Foxp3
1413.210526	2743.052632	Mutant1	2	Foxp3
1420.571429	2742.771429	Mutant1	2	Foxp3
1218.413793	2743.965517	Mutant1	2	Foxp3
1339.5	2745.714286	Mutant1	2	Foxp3
1414.192308	2749.038462	Mutant1	2	Foxp3
685.3103448	2752.931034	Mutant1	2	Foxp3
1216.909091	2755.909091	Mutant1	2	Foxp3
1316.068182	2757.590909	Mutant1	2	Foxp3
1281.531915	2761.06383	Mutant1	2	Foxp3
1396	2761	Mutant1	2	Foxp3
464.7777778	2761.5	Mutant1	2	Foxp3
1338	2762.142857	Mutant1	2	Foxp3
1300.809524	2763.047619	Mutant1	2	Foxp3
1371.888889	2765.722222	Mutant1	2	Foxp3
510.2857143	2767.028571	Mutant1	2	Foxp3
1331.826087	2768.673913	Mutant1	2	Foxp3
535.9512195	2769.731707	Mutant1	2	Foxp3
1261.366667	2772.366667	Mutant1	2	Foxp3
1720.411765	2775.882353	Mutant1	2	Foxp3
504.826087	2780	Mutant1	2	Foxp3
1184.421053	2783.026316	Mutant1	2	Foxp3
1320.928571	2789.047619	Mutant1	2	Foxp3
390.4761905	2792.166667	Mutant1	2	Foxp3
1340.291667	2792	Mutant1	2	Foxp3
559.1282051	2793.128205	Mutant1	2	Foxp3
632.8055556	2793.361111	Mutant1	2	Foxp3
1433.5	2792.777778	Mutant1	2	Foxp3
621.0512821	2794.102564	Mutant1	2	Foxp3
624.9090909	2796.909091	Mutant1	2	Foxp3
1361.677419	2797.419355	Mutant1	2	Foxp3
1251.731707	2802.097561	Mutant1	2	Foxp3
1301.766667	2801.866667	Mutant1	2	Foxp3
664.974359	2803.846154	Mutant1	2	Foxp3
1178.517241	2807.896552	Mutant1	2	Foxp3
1323.756098	2808	Mutant1	2	Foxp3
1338.073171	2811.146341	Mutant1	2	Foxp3
1295.5	2814.5	Mutant1	2	Foxp3
1301.548387	2814.419355	Mutant1	2	Foxp3
1282.68	2814.88	Mutant1	2	Foxp3
1361	2820.413043	Mutant1	2	Foxp3
1390.222222	2820.5	Mutant1	2	Foxp3
958.5	2824.5	Mutant1	2	Foxp3
1231.692308	2825.038462	Mutant1	2	Foxp3
1438.380952	2825.047619	Mutant1	2	Foxp3
1276.5	2826.333333	Mutant1	2	Foxp3
1398.033333	2828.266667	Mutant1	2	Foxp3
1317	2832	Mutant1	2	Foxp3
1194.452381	2832.666667	Mutant1	2	Foxp3
1457.571429	2833.380952	Mutant1	2	Foxp3
1215.322581	2835.580645	Mutant1	2	Foxp3
1330.027027	2837.756757	Mutant1	2	Foxp3
1352.439024	2837.731707	Mutant1	2	Foxp3
481.4074074	2846.814815	Mutant1	2	Foxp3
1332.209302	2848.046512	Mutant1	2	Foxp3
1206.785714	2849.5	Mutant1	2	Foxp3
1219.694444	2848.638889	Mutant1	2	Foxp3
1198.05	2853.1	Mutant1	2	Foxp3
1405.106383	2860.106383	Mutant1	2	Foxp3
1261.722222	2862.416667	Mutant1	2	Foxp3
1313.705882	2865.235294	Mutant1	2	Foxp3
1416.190476	2867.904762	Mutant1	2	Foxp3
1306.380952	2869.904762	Mutant1	2	Foxp3
1314.387097	2871.741935	Mutant1	2	Foxp3
1249.230769	2873.846154	Mutant1	2	Foxp3
1361.871795	2875.128205	Mutant1	2	Foxp3
1304.5	2878.916667	Mutant1	2	Foxp3
1306.775	2888.975	Mutant1	2	Foxp3
1292.212766	2891.042553	Mutant1	2	Foxp3
847.3684211	2896.868421	Mutant1	2	Foxp3
1296.909091	2897.363636	Mutant1	2	Foxp3
1339.638889	2909.888889	Mutant1	2	Foxp3
1841.785714	2915.5	Mutant1	2	Foxp3
606.2045455	2979.25	Mutant1	2	Foxp3
624.0322581	2983.677419	Mutant1	2	Foxp3
1078.257143	2991.342857	Mutant1	2	Foxp3
633.5	2999.352941	Mutant1	2	Foxp3
1404.1875	3017.6875	Mutant1	2	Foxp3
1065.764706	3020.941176	Mutant1	2	Foxp3
1045.5	3032.8	Mutant1	2	Foxp3
589.5909091	3042.863636	Mutant1	2	Foxp3
1059.5	3050.5	Mutant1	2	Foxp3
1097.666667	3051.761905	Mutant1	2	Foxp3
628.173913	3064	Mutant1	2	Foxp3
1432.228571	3064.371429	Mutant1	2	Foxp3
610.5	3064.8	Mutant1	2	Foxp3
643.2727273	3065.954545	Mutant1	2	Foxp3
1056.842105	3109.210526	Mutant1	2	Foxp3
1363.5	3136.214286	Mutant1	2	Foxp3
437.7096774	3153.290323	Mutant1	2	Foxp3
1086.305556	3175.916667	Mutant1	2	Foxp3
1623.6875	3242.03125	Mutant1	2	Foxp3
1767.170732	3249.878049	Mutant1	2	Foxp3
1379	3271.826087	Mutant1	2	Foxp3
1577.5	3274.5	Mutant1	2	Foxp3
1486.146341	3277.682927	Mutant1	2	Foxp3
1260.411765	3345.117647	Mutant1	2	Foxp3
1257.090909	3346.363636	Mutant1	2	Foxp3
1333.5	3379.1875	Mutant1	2	Foxp3
384.0625	3385.21875	Mutant1	2	Foxp3
378.6511628	3397.55814	Mutant1	2	Foxp3
1296	3397.756098	Mutant1	2	Foxp3
385.3043478	3400.434783	Mutant1	2	Foxp3
1394.92	3404.2	Mutant1	2	Foxp3
446.6956522	3415.043478	Mutant1	2	Foxp3
800.6	3414.96	Mutant1	2	Foxp3
1239.820513	3417.153846	Mutant1	2	Foxp3
1251.075	3416.95	Mutant1	2	Foxp3
386.1785714	3420.392857	Mutant1	2	Foxp3
1336.777778	3421.5	Mutant1	2	Foxp3
1308.809524	3424.52381	Mutant1	2	Foxp3
389.5806452	3426.258065	Mutant1	2	Foxp3
571.5	3426.5	Mutant1	2	Foxp3
716.2592593	3434.407407	Mutant1	2	Foxp3
1340.72	3434.44	Mutant1	2	Foxp3
1305.277778	3434.888889	Mutant1	2	Foxp3
1318.978261	3434.978261	Mutant1	2	Foxp3
1265.909091	3446.484848	Mutant1	2	Foxp3
1269.592593	3451.037037	Mutant1	2	Foxp3
1443.777778	3453.5	Mutant1	2	Foxp3
1273.692308	3454.820513	Mutant1	2	Foxp3
1439.8	3459.8	Mutant1	2	Foxp3
1264.814815	3461.407407	Mutant1	2	Foxp3
1371.214286	3461.5	Mutant1	2	Foxp3
1256.285714	3466.5	Mutant1	2	Foxp3
1434.54	3469.14	Mutant1	2	Foxp3
1450.857143	3468.571429	Mutant1	2	Foxp3
1372.823529	3471.352941	Mutant1	2	Foxp3
1296.542857	3473.514286	Mutant1	2	Foxp3
1279.527778	3476.083333	Mutant1	2	Foxp3
1301.977273	3476.545455	Mutant1	2	Foxp3
1342.46	3477.36	Mutant1	2	Foxp3
1358.125	3476.875	Mutant1	2	Foxp3
1066	3480.5	Mutant1	2	Foxp3
947.5	3482.714286	Mutant1	2	Foxp3
1305.69697	3483.909091	Mutant1	2	Foxp3
1348.162162	3482.716216	Mutant1	2	Foxp3
1376.142857	3484.5	Mutant1	2	Foxp3
1275.185185	3484.592593	Mutant1	2	Foxp3
1282.484848	3486.272727	Mutant1	2	Foxp3
1372.27451	3488.686275	Mutant1	2	Foxp3
1404.818182	3490.090909	Mutant1	2	Foxp3
1365.433333	3492.433333	Mutant1	2	Foxp3
1355.813559	3494.271186	Mutant1	2	Foxp3
933.6	3495.96	Mutant1	2	Foxp3
1256.038462	3496.173077	Mutant1	2	Foxp3
920	3499.5	Mutant1	2	Foxp3
1181.375	3501.375	Mutant1	2	Foxp3
1350.283784	3501.783784	Mutant1	2	Foxp3
1236.325	3508.025	Mutant1	2	Foxp3
914.3125	3509.96875	Mutant1	2	Foxp3
884.3	3511.866667	Mutant1	2	Foxp3
1305.97561	3512.121951	Mutant1	2	Foxp3
962	3513	Mutant1	2	Foxp3
1160.214286	3512.357143	Mutant1	2	Foxp3
1198.5	3514.333333	Mutant1	2	Foxp3
1259.341463	3514.97561	Mutant1	2	Foxp3
1204.729167	3516.5625	Mutant1	2	Foxp3
1156.846154	3516.538462	Mutant1	2	Foxp3
1324.7	3517.42	Mutant1	2	Foxp3
1454.6875	3516.645833	Mutant1	2	Foxp3
922.0857143	3518.314286	Mutant1	2	Foxp3
961.0930233	3517.72093	Mutant1	2	Foxp3
1031.789474	3517.894737	Mutant1	2	Foxp3
1298.384615	3518.384615	Mutant1	2	Foxp3
1428.85	3518.675	Mutant1	2	Foxp3
1366.823529	3519.5	Mutant1	2	Foxp3
1409.181818	3519.772727	Mutant1	2	Foxp3
1060.789474	3521	Mutant1	2	Foxp3
908.3333333	3523.5	Mutant1	2	Foxp3
1255.783784	3524.351351	Mutant1	2	Foxp3
1065.938776	3525.428571	Mutant1	2	Foxp3
1180.7	3525.666667	Mutant1	2	Foxp3
1261.1875	3525.8125	Mutant1	2	Foxp3
1458.702128	3526.382979	Mutant1	2	Foxp3
840.3333333	3526.822222	Mutant1	2	Foxp3
1236.8	3527.15	Mutant1	2	Foxp3
1053.076923	3527.615385	Mutant1	2	Foxp3
1393.5	3528.4	Mutant1	2	Foxp3
1041.425532	3529.042553	Mutant1	2	Foxp3
1182.818182	3529.545455	Mutant1	2	Foxp3
1356.377358	3528.773585	Mutant1	2	Foxp3
994.04	3529.6	Mutant1	2	Foxp3
1047.615385	3529.615385	Mutant1	2	Foxp3
1225.717949	3530.153846	Mutant1	2	Foxp3
859.6	3531.485714	Mutant1	2	Foxp3
1386.6	3532.4	Mutant1	2	Foxp3
981.7	3532.633333	Mutant1	2	Foxp3
1007.705882	3533.235294	Mutant1	2	Foxp3
693.9	3533.8	Mutant1	2	Foxp3
977.4583333	3534.666667	Mutant1	2	Foxp3
1260.162791	3533.906977	Mutant1	2	Foxp3
1447.813953	3534.581395	Mutant1	2	Foxp3
1079.591837	3534.795918	Mutant1	2	Foxp3
1469.033333	3535.4	Mutant1	2	Foxp3
1212.319149	3536.744681	Mutant1	2	Foxp3
1085.304348	3542.782609	Mutant1	2	Foxp3
927.4193548	3544.451613	Mutant1	2	Foxp3
1362.173913	3544.869565	Mutant1	2	Foxp3
1157.5	3545.5	Mutant1	2	Foxp3
884.8181818	3548.727273	Mutant1	2	Foxp3
1394.75	3548.75	Mutant1	2	Foxp3
1446.783784	3549.324324	Mutant1	2	Foxp3
1296.971429	3548.971429	Mutant1	2	Foxp3
826.2758621	3551.413793	Mutant1	2	Foxp3
992.6363636	3550.454545	Mutant1	2	Foxp3
876.0606061	3552.424242	Mutant1	2	Foxp3
988.625	3552.375	Mutant1	2	Foxp3
1070.018182	3552.4	Mutant1	2	Foxp3
1012.642857	3552.880952	Mutant1	2	Foxp3
1295.129032	3553.709677	Mutant1	2	Foxp3
994.0454545	3556.727273	Mutant1	2	Foxp3
1023.368421	3558	Mutant1	2	Foxp3
1033.825	3557.775	Mutant1	2	Foxp3
1239.891304	3559.369565	Mutant1	2	Foxp3
1316.725	3559.125	Mutant1	2	Foxp3
962.8148148	3559.925926	Mutant1	2	Foxp3
1213.038462	3559.692308	Mutant1	2	Foxp3
1362.97561	3559.804878	Mutant1	2	Foxp3
1380.117647	3563.235294	Mutant1	2	Foxp3
1433.577778	3562.688889	Mutant1	2	Foxp3
1094.176471	3565.941176	Mutant1	2	Foxp3
1234.53125	3565.8125	Mutant1	2	Foxp3
1039.076923	3566.846154	Mutant1	2	Foxp3
920	3567.826087	Mutant1	2	Foxp3
1288.459459	3568.081081	Mutant1	2	Foxp3
862.8666667	3570.8	Mutant1	2	Foxp3
1444.943396	3570.056604	Mutant1	2	Foxp3
989.0833333	3572.472222	Mutant1	2	Foxp3
867.4074074	3573.925926	Mutant1	2	Foxp3
1464.916667	3574.083333	Mutant1	2	Foxp3
1325.391304	3575.043478	Mutant1	2	Foxp3
1275.205128	3576.820513	Mutant1	2	Foxp3
887.8947368	3582	Mutant1	2	Foxp3
909.2580645	3584.354839	Mutant1	2	Foxp3
997.8666667	3584.2	Mutant1	2	Foxp3
1363.75	3583.5625	Mutant1	2	Foxp3
846.875	3584.53125	Mutant1	2	Foxp3
892.7241379	3584.724138	Mutant1	2	Foxp3
1224.925	3585.2	Mutant1	2	Foxp3
1455	3585	Mutant1	2	Foxp3
1128	3587.5	Mutant1	2	Foxp3
1190.5	3586.777778	Mutant1	2	Foxp3
688.7428571	3587.514286	Mutant1	2	Foxp3
668.3529412	3588.470588	Mutant1	2	Foxp3
976.6571429	3590.657143	Mutant1	2	Foxp3
982.775	3592.1	Mutant1	2	Foxp3
826.9615385	3592.692308	Mutant1	2	Foxp3
938.825	3593.05	Mutant1	2	Foxp3
751.5757576	3594.060606	Mutant1	2	Foxp3
1338.342105	3594.394737	Mutant1	2	Foxp3
848.8974359	3594.974359	Mutant1	2	Foxp3
933.173913	3595.478261	Mutant1	2	Foxp3
956.425	3594.9	Mutant1	2	Foxp3
1248.95	3595.075	Mutant1	2	Foxp3
1290.631579	3594.578947	Mutant1	2	Foxp3
1378.386364	3594.772727	Mutant1	2	Foxp3
656.3783784	3596.081081	Mutant1	2	Foxp3
1346	3595.5	Mutant1	2	Foxp3
911.4888889	3597.8	Mutant1	2	Foxp3
974.175	3598.025	Mutant1	2	Foxp3
1401.25641	3598.923077	Mutant1	2	Foxp3
1074.714286	3599.619048	Mutant1	2	Foxp3
1315.782609	3601.086957	Mutant1	2	Foxp3
929.4222222	3602.044444	Mutant1	2	Foxp3
965.972973	3602.108108	Mutant1	2	Foxp3
898.1282051	3602.871795	Mutant1	2	Foxp3
1286	3603.5	Mutant1	2	Foxp3
1403.225806	3605.225806	Mutant1	2	Foxp3
938.9782609	3606.347826	Mutant1	2	Foxp3
1252.909091	3609.30303	Mutant1	2	Foxp3
977.2222222	3609.422222	Mutant1	2	Foxp3
1028.321429	3613.321429	Mutant1	2	Foxp3
950.5405405	3614.081081	Mutant1	2	Foxp3
956.9117647	3613.794118	Mutant1	2	Foxp3
1018.305556	3617.694444	Mutant1	2	Foxp3
1274.965517	3617.413793	Mutant1	2	Foxp3
995.7179487	3617.948718	Mutant1	2	Foxp3
849.9	3621.95	Mutant1	2	Foxp3
1329	3622.173913	Mutant1	2	Foxp3
902.8222222	3622.666667	Mutant1	2	Foxp3
1496.138889	3624.527778	Mutant1	2	Foxp3
828.2222222	3625.722222	Mutant1	2	Foxp3
1377.1	3626.3	Mutant1	2	Foxp3
974.3421053	3626.394737	Mutant1	2	Foxp3
1019.25	3628.75	Mutant1	2	Foxp3
1315.5	3628	Mutant1	2	Foxp3
1320.925	3628.425	Mutant1	2	Foxp3
621.4545455	3628.545455	Mutant1	2	Foxp3
1034.891304	3629.586957	Mutant1	2	Foxp3
1482.424242	3630.757576	Mutant1	2	Foxp3
669.6060606	3631.69697	Mutant1	2	Foxp3
936.4090909	3631.863636	Mutant1	2	Foxp3
1338.325	3631.35	Mutant1	2	Foxp3
634.7647059	3632.705882	Mutant1	2	Foxp3
685.8	3633	Mutant1	2	Foxp3
1324.076923	3633.923077	Mutant1	2	Foxp3
1391.193548	3635.709677	Mutant1	2	Foxp3
1340.153846	3637.769231	Mutant1	2	Foxp3
1370.962963	3638.592593	Mutant1	2	Foxp3
957.6808511	3642.06383	Mutant1	2	Foxp3
793.2857143	3644.5	Mutant1	2	Foxp3
1333.842105	3645.842105	Mutant1	2	Foxp3
1293.30303	3647.757576	Mutant1	2	Foxp3
