X,Y,Sample,Section,Cell Type
1479.772727,2190.909091,Mutant1,2,K5
1509.12,2190.84,Mutant1,2,K5
1560.037037,2190.888889,Mutant1,2,K5
1725.311475,2191.147541,Mutant1,2,K5
694.9459459,2192.216216,Mutant1,2,K5
961.4615385,2192.153846,Mutant1,2,K5
1167.272727,2192.363636,Mutant1,2,K5
1239.625,2191.6875,Mutant1,2,K5
1474.083333,2192.166667,Mutant1,2,K5
1575.648649,2192.513514,Mutant1,2,K5
1583.257143,2191.414286,Mutant1,2,K5
1610.484848,2192.060606,Mutant1,2,K5
300.5862069,2192.931034,Mutant1,2,K5
702.9583333,2193.166667,Mutant1,2,K5
1211.181818,2193.181818,Mutant1,2,K5
1221.714286,2192.5,Mutant1,2,K5
1294.8,2192.76,Mutant1,2,K5
1312.5,2193.142857,Mutant1,2,K5
1323.227273,2192.818182,Mutant1,2,K5
1496.352941,2193.647059,Mutant1,2,K5
1607.5,2194.5,Mutant1,2,K5
1898.05,2192.9,Mutant1,2,K5
1354.916667,2194.916667,Mutant1,2,K5
283.625,2195.375,Mutant1,2,K5
286.4,2195.4,Mutant1,2,K5
1131.5,2195.5,Mutant1,2,K5
1502.02439,2198.646341,Mutant1,2,K5
1549.416667,2195.291667,Mutant1,2,K5
1590,2194.55102,Mutant1,2,K5
1317.892857,2196.071429,Mutant1,2,K5
1489.888889,2196.444444,Mutant1,2,K5
1555.975,2196.2,Mutant1,2,K5
1595.769231,2195.461538,Mutant1,2,K5
1623.653846,2196.346154,Mutant1,2,K5
1241.117647,2196.588235,Mutant1,2,K5
1249.382353,2196.558824,Mutant1,2,K5
1289.368421,2197.333333,Mutant1,2,K5
1362.115385,2196.5,Mutant1,2,K5
295.5689655,2197.534483,Mutant1,2,K5
1163.263158,2198.315789,Mutant1,2,K5
1196.083333,2198.333333,Mutant1,2,K5
1350.294118,2197.529412,Mutant1,2,K5
1526.487805,2198.829268,Mutant1,2,K5
1532.675,2197.275,Mutant1,2,K5
1655.952381,2197.142857,Mutant1,2,K5
1731.666667,2198.266667,Mutant1,2,K5
856.8,2198.5,Mutant1,2,K5
1171.166667,2198.916667,Mutant1,2,K5
1307.703704,2198.444444,Mutant1,2,K5
1355,2200.757576,Mutant1,2,K5
1513.888889,2198.888889,Mutant1,2,K5
303.5652174,2199.826087,Mutant1,2,K5
704.8,2199.5,Mutant1,2,K5
830.7777778,2200.555556,Mutant1,2,K5
1217,2200.527778,Mutant1,2,K5
1377.466667,2200.133333,Mutant1,2,K5
1483.666667,2200,Mutant1,2,K5
1488.666667,2200.25,Mutant1,2,K5
1495.555556,2200.888889,Mutant1,2,K5
309.852459,2200.737705,Mutant1,2,K5
1189.136364,2201.227273,Mutant1,2,K5
1205.5,2201,Mutant1,2,K5
1317.531915,2202.659574,Mutant1,2,K5
1418.809524,2201.428571,Mutant1,2,K5
1584.825,2200.65,Mutant1,2,K5
1612.083333,2201.104167,Mutant1,2,K5
1632.1,2200.55,Mutant1,2,K5
1230.5,2201.777778,Mutant1,2,K5
293.8333333,2203.066667,Mutant1,2,K5
961.5294118,2202.823529,Mutant1,2,K5
1556.384615,2203.538462,Mutant1,2,K5
316.8888889,2204,Mutant1,2,K5
693.1578947,2203.842105,Mutant1,2,K5
852.25,2203.785714,Mutant1,2,K5
1175.181818,2204.30303,Mutant1,2,K5
1247.642857,2203.428571,Mutant1,2,K5
282.625,2205.25,Mutant1,2,K5
323.4857143,2204.985714,Mutant1,2,K5
845.6363636,2204.909091,Mutant1,2,K5
1167.73913,2204.956522,Mutant1,2,K5
1377.25,2204.75,Mutant1,2,K5
1495.230769,2205.230769,Mutant1,2,K5
1537.227273,2205.590909,Mutant1,2,K5
1544.814815,2205.259259,Mutant1,2,K5
689.40625,2206.5625,Mutant1,2,K5
1459.75,2205.75,Mutant1,2,K5
1583.62069,2205.827586,Mutant1,2,K5
1589.176471,2207.176471,Mutant1,2,K5
1615.533333,2207.333333,Mutant1,2,K5
331.5,2206.5,Mutant1,2,K5
1201.3125,2207.0625,Mutant1,2,K5
1308.043478,2209.195652,Mutant1,2,K5
1432.24,2207.28,Mutant1,2,K5
1487.333333,2208.194444,Mutant1,2,K5
1564.966667,2206.9,Mutant1,2,K5
835.8378378,2208.135135,Mutant1,2,K5
1049.857143,2208.142857,Mutant1,2,K5
1155.448276,2208.413793,Mutant1,2,K5
1171.5,2208.666667,Mutant1,2,K5
1288.759259,2209.12963,Mutant1,2,K5
1409.483333,2206.233333,Mutant1,2,K5
1427.333333,2207.458333,Mutant1,2,K5
1534.461538,2208.615385,Mutant1,2,K5
284.0909091,2209.045455,Mutant1,2,K5
755.0555556,2208.111111,Mutant1,2,K5
1139.69697,2209.151515,Mutant1,2,K5
1337.857143,2209.428571,Mutant1,2,K5
1521.086957,2207.869565,Mutant1,2,K5
1576.891892,2208.540541,Mutant1,2,K5
330.12,2210.32,Mutant1,2,K5
826.3333333,2210.708333,Mutant1,2,K5
1010.3125,2209.9375,Mutant1,2,K5
1180.666667,2210.722222,Mutant1,2,K5
1226.636364,2210.772727,Mutant1,2,K5
1252.469388,2209.571429,Mutant1,2,K5
1342.555556,2210.111111,Mutant1,2,K5
758.6666667,2211.111111,Mutant1,2,K5
1357.833333,2210.875,Mutant1,2,K5
1371.066667,2210.6,Mutant1,2,K5
1480.125,2211.125,Mutant1,2,K5
703.75,2212.285714,Mutant1,2,K5
852.5,2211.3125,Mutant1,2,K5
1351.805556,2212.444444,Mutant1,2,K5
1488.545455,2212.636364,Mutant1,2,K5
1530.447368,2211.263158,Mutant1,2,K5
1536.090909,2212.363636,Mutant1,2,K5
1573.777778,2211.888889,Mutant1,2,K5
1636.95,2212.1,Mutant1,2,K5
284.6666667,2213.25,Mutant1,2,K5
688.1666667,2213,Mutant1,2,K5
859,2212.842105,Mutant1,2,K5
1046.947368,2213.052632,Mutant1,2,K5
1175.727273,2212.727273,Mutant1,2,K5
1194.5,2212.625,Mutant1,2,K5
1424.215686,2213.568627,Mutant1,2,K5
1556.721429,2213.814286,Mutant1,2,K5
694.6153846,2214.384615,Mutant1,2,K5
1034.289474,2214.131579,Mutant1,2,K5
1182,2214.5,Mutant1,2,K5
1387.235294,2213.470588,Mutant1,2,K5
1569.428571,2213.428571,Mutant1,2,K5
1580.755102,2215.55102,Mutant1,2,K5
1238.017544,2213.263158,Mutant1,2,K5
1310.764706,2214.558824,Mutant1,2,K5
1345.589744,2215.923077,Mutant1,2,K5
1484.368421,2215.947368,Mutant1,2,K5
1518.285714,2216.071429,Mutant1,2,K5
1753.454545,2215.636364,Mutant1,2,K5
700.2580645,2217.387097,Mutant1,2,K5
765.0714286,2217.380952,Mutant1,2,K5
1269.117647,2216.411765,Mutant1,2,K5
1316.590909,2216.636364,Mutant1,2,K5
1333.1875,2216.40625,Mutant1,2,K5
1370.76,2216.8,Mutant1,2,K5
1511.454545,2216.727273,Mutant1,2,K5
1620,2217.346154,Mutant1,2,K5
1339.5,2217.75,Mutant1,2,K5
1477.153846,2218.461538,Mutant1,2,K5
759,2218.8125,Mutant1,2,K5
872.0625,2219.3125,Mutant1,2,K5
991.125,2219.125,Mutant1,2,K5
1191.5,2219,Mutant1,2,K5
1362.794118,2218.588235,Mutant1,2,K5
1488.892857,2219.392857,Mutant1,2,K5
1531.607143,2218.857143,Mutant1,2,K5
1701.352941,2218.470588,Mutant1,2,K5
342.1111111,2220.333333,Mutant1,2,K5
683.125,2219.875,Mutant1,2,K5
866,2219.5,Mutant1,2,K5
1015.083333,2219.375,Mutant1,2,K5
1202.142857,2220.035714,Mutant1,2,K5
1648.5,2219.5,Mutant1,2,K5
413.2424242,2220.242424,Mutant1,2,K5
994.6666667,2220.333333,Mutant1,2,K5
1083.813953,2220.790698,Mutant1,2,K5
1423.5,2221,Mutant1,2,K5
1615.595745,2220.574468,Mutant1,2,K5
289.25,2223.208333,Mutant1,2,K5
296.7272727,2222.5,Mutant1,2,K5
858.4090909,2221.181818,Mutant1,2,K5
980.3529412,2222,Mutant1,2,K5
1050.576923,2221.923077,Mutant1,2,K5
1220.882353,2221.411765,Mutant1,2,K5
1286.183333,2220.983333,Mutant1,2,K5
1335.388889,2221.75,Mutant1,2,K5
1348.555556,2221.388889,Mutant1,2,K5
755.0833333,2223.166667,Mutant1,2,K5
829.6538462,2222.884615,Mutant1,2,K5
1009.378378,2222.135135,Mutant1,2,K5
1264.444444,2222.777778,Mutant1,2,K5
1327.863636,2221.727273,Mutant1,2,K5
1641.863636,2222.727273,Mutant1,2,K5
421.3846154,2223.923077,Mutant1,2,K5
977,2224.235294,Mutant1,2,K5
1478.285714,2224.5,Mutant1,2,K5
1521.333333,2224,Mutant1,2,K5
1577.171429,2223.428571,Mutant1,2,K5
679.0238095,2225.214286,Mutant1,2,K5
844.8461538,2225.589744,Mutant1,2,K5
1097.391304,2224.913043,Mutant1,2,K5
1608.714286,2225,Mutant1,2,K5
1620.5,2225,Mutant1,2,K5
1657.666667,2224.666667,Mutant1,2,K5
1035.166667,2226.625,Mutant1,2,K5
1042.272727,2227.090909,Mutant1,2,K5
1257.78125,2225.9375,Mutant1,2,K5
1290.25,2225.571429,Mutant1,2,K5
1554.257143,2226.657143,Mutant1,2,K5
1572.666667,2224.380952,Mutant1,2,K5
834.9375,2227.125,Mutant1,2,K5
1006.108108,2225.945946,Mutant1,2,K5
1012.733333,2226.966667,Mutant1,2,K5
1232.192308,2227,Mutant1,2,K5
1379.75,2226.5625,Mutant1,2,K5
1494.291667,2226.916667,Mutant1,2,K5
1502.30137,2227.69863,Mutant1,2,K5
852.5666667,2228.133333,Mutant1,2,K5
969.4444444,2228.333333,Mutant1,2,K5
1020.105263,2228.421053,Mutant1,2,K5
1025.142857,2227.809524,Mutant1,2,K5
1384.227273,2228.454545,Mutant1,2,K5
1641.114286,2228.514286,Mutant1,2,K5
965.25,2229.375,Mutant1,2,K5
998.75,2227.640625,Mutant1,2,K5
1302.854167,2229.229167,Mutant1,2,K5
1331.666667,2229.041667,Mutant1,2,K5
1390.105263,2228.578947,Mutant1,2,K5
1399.231707,2229.317073,Mutant1,2,K5
1477.090909,2229.045455,Mutant1,2,K5
1517.157895,2228.842105,Mutant1,2,K5
1602,2229,Mutant1,2,K5
745.1818182,2229.818182,Mutant1,2,K5
978.6896552,2230.034483,Mutant1,2,K5
1074.333333,2229.52381,Mutant1,2,K5
1225.388889,2229.555556,Mutant1,2,K5
1615.041667,2229.666667,Mutant1,2,K5
291.2424242,2230.272727,Mutant1,2,K5
299.3888889,2230.777778,Mutant1,2,K5
757,2231.064516,Mutant1,2,K5
841.6315789,2231.842105,Mutant1,2,K5
1003.8,2231.08,Mutant1,2,K5
1611.378378,2232.054054,Mutant1,2,K5
764.8148148,2230.574074,Mutant1,2,K5
1008.083333,2232.166667,Mutant1,2,K5
1011.975,2233,Mutant1,2,K5
1277.2,2231.4,Mutant1,2,K5
1378.407407,2231.592593,Mutant1,2,K5
750.9090909,2233.363636,Mutant1,2,K5
846.1818182,2233.545455,Mutant1,2,K5
1033.305556,2233.611111,Mutant1,2,K5
1496.852941,2233.147059,Mutant1,2,K5
1572.28125,2233.90625,Mutant1,2,K5
1642.75,2233.375,Mutant1,2,K5
1018.4,2234.04,Mutant1,2,K5
1244.216216,2233.972973,Mutant1,2,K5
1321.388889,2234.333333,Mutant1,2,K5
1344,2234.367347,Mutant1,2,K5
1474.541667,2233.916667,Mutant1,2,K5
1490.636364,2233.909091,Mutant1,2,K5
1638,2234,Mutant1,2,K5
1700.6,2233.65,Mutant1,2,K5
838,2234.8,Mutant1,2,K5
1407.615385,2235.307692,Mutant1,2,K5
1520.392857,2234.5,Mutant1,2,K5
1300.785714,2235.75,Mutant1,2,K5
1581.071429,2235.857143,Mutant1,2,K5
1596.057143,2235.571429,Mutant1,2,K5
966.3181818,2238.136364,Mutant1,2,K5
1316.133333,2236.133333,Mutant1,2,K5
1331.333333,2237.041667,Mutant1,2,K5
1549.230769,2236.423077,Mutant1,2,K5
978.5,2238.5,Mutant1,2,K5
1214.096774,2237.516129,Mutant1,2,K5
1370.5,2237.5,Mutant1,2,K5
1404.277778,2238.611111,Mutant1,2,K5
1566.076923,2237.423077,Mutant1,2,K5
1124.913043,2238.956522,Mutant1,2,K5
1638,2239,Mutant1,2,K5
842.7777778,2240.444444,Mutant1,2,K5
907.3448276,2239.724138,Mutant1,2,K5
1359.84,2240.36,Mutant1,2,K5
1474.04,2240.4,Mutant1,2,K5
1479.25641,2239.666667,Mutant1,2,K5
1501.111111,2239.944444,Mutant1,2,K5
1652.2,2240,Mutant1,2,K5
853.1142857,2242.314286,Mutant1,2,K5
900.7058824,2241.705882,Mutant1,2,K5
997.4117647,2240.882353,Mutant1,2,K5
1025.68,2240.24,Mutant1,2,K5
1293.918367,2242.367347,Mutant1,2,K5
1582.307692,2240.961538,Mutant1,2,K5
862.68,2243.82,Mutant1,2,K5
974.8095238,2242.047619,Mutant1,2,K5
1009.769231,2242.153846,Mutant1,2,K5
1465.181818,2241.818182,Mutant1,2,K5
914.5,2243.5,Mutant1,2,K5
958.6666667,2243,Mutant1,2,K5
1019.5,2243,Mutant1,2,K5
1318.5,2243.4,Mutant1,2,K5
1511.1875,2242.8125,Mutant1,2,K5
1610.142857,2242.285714,Mutant1,2,K5
1206.652174,2244.043478,Mutant1,2,K5
1212.333333,2245.933333,Mutant1,2,K5
1589.125,2245.125,Mutant1,2,K5
1274,2245.666667,Mutant1,2,K5
1368,2245.8,Mutant1,2,K5
1414.979167,2245.833333,Mutant1,2,K5
787.5,2246.636364,Mutant1,2,K5
961.3888889,2247.277778,Mutant1,2,K5
1323.789474,2247.631579,Mutant1,2,K5
1514.947368,2247.210526,Mutant1,2,K5
793.05,2247.6,Mutant1,2,K5
800.5384615,2249.307692,Mutant1,2,K5
905.9677419,2250.516129,Mutant1,2,K5
807.1363636,2250,Mutant1,2,K5
1008.909091,2249.636364,Mutant1,2,K5
1643.930233,2250,Mutant1,2,K5
878.3333333,2250.375,Mutant1,2,K5
1271.4,2251.4,Mutant1,2,K5
1331.25,2251.583333,Mutant1,2,K5
1579.216216,2250.891892,Mutant1,2,K5
1612.920635,2251.126984,Mutant1,2,K5
1242.136364,2253.5,Mutant1,2,K5
1556.964286,2251.25,Mutant1,2,K5
872.962963,2252.740741,Mutant1,2,K5
1341.054054,2250.918919,Mutant1,2,K5
778.9615385,2254.192308,Mutant1,2,K5
899,2254,Mutant1,2,K5
1195.090909,2254.090909,Mutant1,2,K5
1293,2254.210526,Mutant1,2,K5
1313.5,2253.6,Mutant1,2,K5
1476.5,2254.222222,Mutant1,2,K5
1558.8125,2254.875,Mutant1,2,K5
1563.212766,2254.553191,Mutant1,2,K5
1640.736842,2254.526316,Mutant1,2,K5
863.2857143,2254.253968,Mutant1,2,K5
1019.826087,2255,Mutant1,2,K5
1344.65,2254.75,Mutant1,2,K5
1369.181818,2255.181818,Mutant1,2,K5
1520,2254.642857,Mutant1,2,K5
868.125,2256.5625,Mutant1,2,K5
1309.8,2256.5,Mutant1,2,K5
1325,2256.5,Mutant1,2,K5
1333.666667,2256.060606,Mutant1,2,K5
578.5,2256,Mutant1,2,K5
588.5128205,2256.769231,Mutant1,2,K5
609.5625,2257.375,Mutant1,2,K5
1406.25,2256.6,Mutant1,2,K5
1662.382353,2256.794118,Mutant1,2,K5
1337.352941,2258.588235,Mutant1,2,K5
1346.033333,2258.633333,Mutant1,2,K5
1627,2258.5,Mutant1,2,K5
1670.517241,2258.137931,Mutant1,2,K5
1399.473684,2259.368421,Mutant1,2,K5
1507.5,2258.6,Mutant1,2,K5
1522.533333,2258.666667,Mutant1,2,K5
581,2260.666667,Mutant1,2,K5
789.6470588,2260.323529,Mutant1,2,K5
1254.5,2259.714286,Mutant1,2,K5
1307.5,2260.5,Mutant1,2,K5
1431.52,2259.92,Mutant1,2,K5
1542.764706,2260,Mutant1,2,K5
1213.074074,2261.407407,Mutant1,2,K5
1329.264706,2260.941176,Mutant1,2,K5
1341,2260.5,Mutant1,2,K5
868,2261.75,Mutant1,2,K5
1056.56,2261.92,Mutant1,2,K5
1477.035714,2260.678571,Mutant1,2,K5
1261.125,2262.875,Mutant1,2,K5
574.6,2263.6,Mutant1,2,K5
783.6363636,2264.090909,Mutant1,2,K5
902.8571429,2263.5,Mutant1,2,K5
1187.916667,2264.083333,Mutant1,2,K5
1490.625,2263.958333,Mutant1,2,K5
618.64,2264.52,Mutant1,2,K5
792.9333333,2265.933333,Mutant1,2,K5
1302.344828,2264.62069,Mutant1,2,K5
1473.9,2265.9,Mutant1,2,K5
773.875,2266.333333,Mutant1,2,K5
1039.444444,2266.074074,Mutant1,2,K5
1239.32,2266.88,Mutant1,2,K5
1289.28,2265.92,Mutant1,2,K5
1333.833333,2265.208333,Mutant1,2,K5
1680.944444,2265.888889,Mutant1,2,K5
602.6811594,2267.391304,Mutant1,2,K5
1068.212121,2267.181818,Mutant1,2,K5
1213.04,2267.4,Mutant1,2,K5
1246.611111,2266.666667,Mutant1,2,K5
1571.5,2267.5,Mutant1,2,K5
573,2269.113636,Mutant1,2,K5
595.32,2268.44,Mutant1,2,K5
1073.454545,2268.681818,Mutant1,2,K5
1270.5,2268,Mutant1,2,K5
1339.357143,2267.714286,Mutant1,2,K5
1619.869565,2268.565217,Mutant1,2,K5
1628.75,2268.25,Mutant1,2,K5
1661.631579,2267.526316,Mutant1,2,K5
563.1333333,2268.4,Mutant1,2,K5
1182.125,2268.875,Mutant1,2,K5
1320.127273,2267.763636,Mutant1,2,K5
1027.833333,2269.666667,Mutant1,2,K5
1448.111111,2269.666667,Mutant1,2,K5
1683.071429,2269.857143,Mutant1,2,K5
1705.5,2270,Mutant1,2,K5
1387.5,2270.5,Mutant1,2,K5
1636.5,2270.8,Mutant1,2,K5
1679.380952,2271.095238,Mutant1,2,K5
1687.352941,2270.676471,Mutant1,2,K5
800.0833333,2271.791667,Mutant1,2,K5
1065.333333,2272.25,Mutant1,2,K5
1461.5,2272.25,Mutant1,2,K5
1697.705882,2271.705882,Mutant1,2,K5
1057.083333,2273.333333,Mutant1,2,K5
510.9090909,2273.909091,Mutant1,2,K5
599,2273.529412,Mutant1,2,K5
789.2142857,2274.357143,Mutant1,2,K5
1181.32,2274.36,Mutant1,2,K5
1274.871795,2273.641026,Mutant1,2,K5
560.6029412,2275.779412,Mutant1,2,K5
1051.066667,2274.6,Mutant1,2,K5
1329.125,2274.666667,Mutant1,2,K5
1654.705882,2274.852941,Mutant1,2,K5
589.1463415,2276.04878,Mutant1,2,K5
1357.230769,2276.512821,Mutant1,2,K5
546.6842105,2277.157895,Mutant1,2,K5
826.05,2276.25,Mutant1,2,K5
1096.190476,2277.142857,Mutant1,2,K5
1136.4,2277.4,Mutant1,2,K5
1222.083333,2276.416667,Mutant1,2,K5
1605.633333,2277.1,Mutant1,2,K5
573.804878,2277.780488,Mutant1,2,K5
780.8205128,2278.923077,Mutant1,2,K5
882.0526316,2278.315789,Mutant1,2,K5
1260.444444,2277.166667,Mutant1,2,K5
1369.6,2278.6,Mutant1,2,K5
1478.809524,2276.666667,Mutant1,2,K5
581.4583333,2278.541667,Mutant1,2,K5
1294.333333,2279.166667,Mutant1,2,K5
1334.266667,2278.733333,Mutant1,2,K5
1647.783784,2280.864865,Mutant1,2,K5
1669.6,2279.5,Mutant1,2,K5
1674.511111,2278.355556,Mutant1,2,K5
597.7407407,2279.851852,Mutant1,2,K5
797.3809524,2280.047619,Mutant1,2,K5
811.3846154,2280.384615,Mutant1,2,K5
1225.969697,2279.939394,Mutant1,2,K5
1564.48,2279.84,Mutant1,2,K5
493,2281.2,Mutant1,2,K5
549.9642857,2281,Mutant1,2,K5
833.6086957,2281.565217,Mutant1,2,K5
1062.583333,2282,Mutant1,2,K5
1096.285714,2281.428571,Mutant1,2,K5
1182.25,2281.25,Mutant1,2,K5
1290.2,2280.9,Mutant1,2,K5
1604.041667,2281.541667,Mutant1,2,K5
1617.071429,2281.571429,Mutant1,2,K5
1908.842105,2280.842105,Mutant1,2,K5
579.5833333,2282.25,Mutant1,2,K5
643.1304348,2282.478261,Mutant1,2,K5
790.5,2282.272727,Mutant1,2,K5
1354.103448,2281.551724,Mutant1,2,K5
1408.25,2281.625,Mutant1,2,K5
1435.315789,2281.736842,Mutant1,2,K5
1936.407407,2281.925926,Mutant1,2,K5
1048.727273,2282.727273,Mutant1,2,K5
1135,2283.5,Mutant1,2,K5
638.6111111,2284.5,Mutant1,2,K5
1325.058824,2282.588235,Mutant1,2,K5
1658.142857,2284.142857,Mutant1,2,K5
487.12,2285,Mutant1,2,K5
657.3793103,2285.586207,Mutant1,2,K5
883.7,2284.7,Mutant1,2,K5
1269.615385,2284.615385,Mutant1,2,K5
1305.741935,2284.83871,Mutant1,2,K5
514.0882353,2285.676471,Mutant1,2,K5
577.1,2285.5,Mutant1,2,K5
661.9090909,2286.090909,Mutant1,2,K5
837.9565217,2286.173913,Mutant1,2,K5
877.5555556,2286.333333,Mutant1,2,K5
1298.28125,2285.84375,Mutant1,2,K5
1637.2,2286.2,Mutant1,2,K5
1472,2286.5,Mutant1,2,K5
1523,2286.826087,Mutant1,2,K5
1564.296296,2287,Mutant1,2,K5
490.6666667,2289.142857,Mutant1,2,K5
574.2413793,2288.482759,Mutant1,2,K5
581.0384615,2288,Mutant1,2,K5
508.9807692,2289.788462,Mutant1,2,K5
524.0689655,2289.37931,Mutant1,2,K5
529.8571429,2290.107143,Mutant1,2,K5
612.3076923,2289,Mutant1,2,K5
874.0909091,2289,Mutant1,2,K5
1058.157895,2288.736842,Mutant1,2,K5
1063.2,2288.96,Mutant1,2,K5
1232.148148,2288.185185,Mutant1,2,K5
1432.384615,2289,Mutant1,2,K5
1483.607143,2288.607143,Mutant1,2,K5
484.6363636,2290.090909,Mutant1,2,K5
519.2307692,2290.307692,Mutant1,2,K5
1149.333333,2290.066667,Mutant1,2,K5
1239.75,2289.916667,Mutant1,2,K5
1922.789474,2289.631579,Mutant1,2,K5
876.5454545,2291.363636,Mutant1,2,K5
882.0869565,2291.434783,Mutant1,2,K5
1054.848485,2291.242424,Mutant1,2,K5
1245.636364,2290.909091,Mutant1,2,K5
1597.375,2289.916667,Mutant1,2,K5
544.2903226,2292.032258,Mutant1,2,K5
1971.5,2292.222222,Mutant1,2,K5
661.7878788,2292.666667,Mutant1,2,K5
1107.777778,2293.222222,Mutant1,2,K5
1645.038462,2293.230769,Mutant1,2,K5
1943.241379,2293.068966,Mutant1,2,K5
504.8219178,2295.356164,Mutant1,2,K5
654.5263158,2293.657895,Mutant1,2,K5
1535.833333,2294.666667,Mutant1,2,K5
1548.157895,2294.157895,Mutant1,2,K5
1277.411765,2294.588235,Mutant1,2,K5
1525.516129,2295.258065,Mutant1,2,K5
1567.424242,2295.060606,Mutant1,2,K5
869.3333333,2295.666667,Mutant1,2,K5
1327.5,2295.3,Mutant1,2,K5
1947.571429,2295.642857,Mutant1,2,K5
555.7777778,2296.740741,Mutant1,2,K5
863.5641026,2296.435897,Mutant1,2,K5
1441.464286,2297.642857,Mutant1,2,K5
1934,2297,Mutant1,2,K5
803.5,2298,Mutant1,2,K5
1419.882353,2298.411765,Mutant1,2,K5
1515.461538,2298.153846,Mutant1,2,K5
1561.869565,2297.521739,Mutant1,2,K5
1584.131579,2296.368421,Mutant1,2,K5
1074.75,2298.673077,Mutant1,2,K5
1103.25,2300.727273,Mutant1,2,K5
1408.1,2299.05,Mutant1,2,K5
1643.36,2299.6,Mutant1,2,K5
1943.625,2298.8125,Mutant1,2,K5
552.8888889,2301.055556,Mutant1,2,K5
645.2727273,2300.045455,Mutant1,2,K5
728.125,2299.5,Mutant1,2,K5
1288.125,2300.5625,Mutant1,2,K5
1529,2300.08,Mutant1,2,K5
1622.92,2300.44,Mutant1,2,K5
1628.216667,2297.95,Mutant1,2,K5
629.9354839,2300.806452,Mutant1,2,K5
1478.605263,2300.526316,Mutant1,2,K5
620.0909091,2302.227273,Mutant1,2,K5
721.7894737,2301.526316,Mutant1,2,K5
1071.666667,2302.111111,Mutant1,2,K5
1095.5,2301.714286,Mutant1,2,K5
862.8846154,2302.961538,Mutant1,2,K5
1052.15625,2303.15625,Mutant1,2,K5
1568,2303,Mutant1,2,K5
1642,2304.473684,Mutant1,2,K5
726.3783784,2305.108108,Mutant1,2,K5
492.2222222,2304.5,Mutant1,2,K5
847.7368421,2305.631579,Mutant1,2,K5
1360.064516,2304.451613,Mutant1,2,K5
1482.611111,2306.277778,Mutant1,2,K5
1523.6,2305.4,Mutant1,2,K5
1634.8,2305,Mutant1,2,K5
590.5897436,2305.25641,Mutant1,2,K5
633.4827586,2305.517241,Mutant1,2,K5
742.4210526,2306.105263,Mutant1,2,K5
1109.043478,2306.434783,Mutant1,2,K5
1374.871795,2307.076923,Mutant1,2,K5
1580.75,2305,Mutant1,2,K5
576.025641,2306.948718,Mutant1,2,K5
618.5384615,2307.269231,Mutant1,2,K5
1562.705882,2307.411765,Mutant1,2,K5
1573.347826,2307.391304,Mutant1,2,K5
1599.222222,2307.5,Mutant1,2,K5
554.5416667,2308.166667,Mutant1,2,K5
562.7,2307.9,Mutant1,2,K5
584.5789474,2306.578947,Mutant1,2,K5
721.3448276,2308.844828,Mutant1,2,K5
1069.818182,2308.181818,Mutant1,2,K5
1460.925926,2308.555556,Mutant1,2,K5
1532.294118,2307.617647,Mutant1,2,K5
1643.294118,2308.705882,Mutant1,2,K5
715.6842105,2309.184211,Mutant1,2,K5
1558,2309.633333,Mutant1,2,K5
1626.567568,2308.189189,Mutant1,2,K5
560.4285714,2311.047619,Mutant1,2,K5
594.3333333,2310.25,Mutant1,2,K5
632.9,2311.05,Mutant1,2,K5
1004.142857,2310.809524,Mutant1,2,K5
1372.625,2311.125,Mutant1,2,K5
1383.962963,2310.666667,Mutant1,2,K5
521.8076923,2311.653846,Mutant1,2,K5
567.2142857,2311.285714,Mutant1,2,K5
573.1489362,2312.212766,Mutant1,2,K5
513.8333333,2313.722222,Mutant1,2,K5
579.8846154,2313.5,Mutant1,2,K5
736.2051282,2313,Mutant1,2,K5
1019.785714,2313.357143,Mutant1,2,K5
1396,2312.875,Mutant1,2,K5
1458,2313.5,Mutant1,2,K5
1489.514286,2312.571429,Mutant1,2,K5
1502.724138,2314.344828,Mutant1,2,K5
1610,2313.378378,Mutant1,2,K5
1624.705882,2313.588235,Mutant1,2,K5
508.952381,2312.904762,Mutant1,2,K5
1051.529412,2314.117647,Mutant1,2,K5
503.6666667,2315.230769,Mutant1,2,K5
600.3714286,2315.428571,Mutant1,2,K5
1198.869565,2315.086957,Mutant1,2,K5
1645.181818,2314.818182,Mutant1,2,K5
473.14,2316.66,Mutant1,2,K5
517.7,2315.8,Mutant1,2,K5
705.04,2316,Mutant1,2,K5
1335.103448,2315.413793,Mutant1,2,K5
1440.8,2316.566667,Mutant1,2,K5
497.25,2317.416667,Mutant1,2,K5
620.5172414,2317.827586,Mutant1,2,K5
695.4038462,2317.692308,Mutant1,2,K5
743.6190476,2316.714286,Mutant1,2,K5
998.58,2315.82,Mutant1,2,K5
1030.363636,2316.545455,Mutant1,2,K5
1248.363636,2317,Mutant1,2,K5
1630.931034,2316.655172,Mutant1,2,K5
482.5061728,2318.061728,Mutant1,2,K5
510.9655172,2318.241379,Mutant1,2,K5
1016.625,2316.6875,Mutant1,2,K5
1151.8125,2317.1875,Mutant1,2,K5
1216.470588,2318.882353,Mutant1,2,K5
1396.133333,2318.311111,Mutant1,2,K5
1599.2,2318.085714,Mutant1,2,K5
568.3809524,2318.904762,Mutant1,2,K5
579.64,2318.72,Mutant1,2,K5
589.8965517,2320.965517,Mutant1,2,K5
723.5,2318.777778,Mutant1,2,K5
1307.384615,2318.615385,Mutant1,2,K5
